gene,Fish_kME
isogroup33934,0
isogroup33937,0
isogroup33938,0
isogroup3394,0
isogroup33945,0
isogroup3395,0
isogroup33950,0
isogroup33955,0
isogroup33957,0
isogroup33958,0
isogroup33960,0
isogroup33965,0
isogroup33968,0
isogroup3397,0
isogroup33970,0
isogroup33974,0
isogroup33975,0
isogroup33979,0
isogroup3398,0
isogroup33981,0
isogroup33985,0
isogroup33987,0
isogroup33988,0
isogroup3399,0
isogroup33993,0
isogroup33996,0
isogroup33997,0
isogroup34,0
isogroup340,0
isogroup3400,0
isogroup34005,0
isogroup34006,0
isogroup3401,0
isogroup3402,0
isogroup34020,0
isogroup34021,0
isogroup34022,0
isogroup3403,0
isogroup34034,0
isogroup34038,0
isogroup34039,0
isogroup3404,0
isogroup34040,0
isogroup34041,0
isogroup34042,0
isogroup34043,0
isogroup34045,0
isogroup3405,0
isogroup34052,0
isogroup3406,0
isogroup34067,0
isogroup3407,0
isogroup34070,0
isogroup34073,0
isogroup34076,0
isogroup34077,0
isogroup3408,0
isogroup34088,0
isogroup3409,0
isogroup34090,0
isogroup34098,0
isogroup341,0
isogroup3410,0
isogroup34100,0
isogroup34105,0
isogroup34106,0
isogroup34108,0
isogroup3411,0
isogroup34110,0
isogroup34112,0
isogroup34116,0
isogroup3412,0
isogroup34121,0
isogroup34124,0
isogroup34125,0
isogroup34128,0
isogroup34129,0
isogroup3413,0
isogroup34136,0
isogroup3414,0
isogroup34142,0
isogroup34143,0
isogroup34145,0
isogroup3415,0
isogroup34150,0
isogroup34151,0
isogroup34153,0
isogroup34159,0
isogroup3416,0
isogroup34163,0
isogroup34164,0
isogroup3417,0
isogroup34170,0
isogroup34172,0
isogroup34173,0
isogroup34176,0
isogroup34178,0
isogroup3418,0
isogroup3419,0
isogroup34198,0
isogroup34199,0
isogroup342,0
isogroup3420,0
isogroup34203,0
isogroup34204,0
isogroup34205,0
isogroup34208,0
isogroup34209,0
isogroup3421,0
isogroup34212,0
isogroup34213,0
isogroup34217,0
isogroup34218,0
isogroup34221,0
isogroup34225,0
isogroup34234,0
isogroup34239,0
isogroup3424,0
isogroup34245,0
isogroup34247,0
isogroup3425,0
isogroup34253,0
isogroup34257,0
isogroup34258,0
isogroup3426,0
isogroup34260,0
isogroup34266,0
isogroup34267,0
isogroup3427,0
isogroup34275,0
isogroup3428,0
isogroup34285,0
isogroup34286,0
isogroup3429,0
isogroup34291,0
isogroup34292,0
isogroup34296,0
isogroup34298,0
isogroup343,0
isogroup3430,0
isogroup34301,0
isogroup34307,0
isogroup34315,0
isogroup3432,0
isogroup34325,0
isogroup34326,0
isogroup3433,0
isogroup34331,0.599209990385104
isogroup34334,0
isogroup34338,0
isogroup3434,0
isogroup34345,0
isogroup34347,0
isogroup3435,0
isogroup34350,0
isogroup34356,0
isogroup34358,0
isogroup3436,0
isogroup34364,0
isogroup34366,0
isogroup3437,0
isogroup34374,0
isogroup34377,0
isogroup3438,0
isogroup34380,0
isogroup34383,0
isogroup34384,0
isogroup34386,0
isogroup34389,0
isogroup3439,0
isogroup34395,0
isogroup34398,0
isogroup344,0
isogroup3440,0
isogroup34404,0
isogroup34414,0
isogroup34415,0
isogroup34416,0
isogroup3442,0
isogroup34428,0
isogroup34429,0
isogroup3443,0
isogroup34432,0
isogroup34435,0
isogroup34437,0
isogroup3444,0
isogroup34440,0
isogroup34442,0
isogroup34445,0
isogroup3445,0
isogroup34457,0
isogroup34458,0
isogroup3446,0
isogroup34460,0
isogroup34461,0
isogroup34462,0
isogroup34465,0
isogroup34468,0
isogroup34469,0
isogroup3447,0
isogroup34472,0
isogroup34476,0
isogroup34477,0
isogroup3448,0
isogroup34483,0
isogroup34486,0
isogroup3449,0
isogroup34491,0
isogroup34498,0
isogroup34499,0
isogroup345,0
isogroup3450,0
isogroup34500,0
isogroup3451,0
isogroup34510,0
isogroup34511,0
isogroup34512,0
isogroup34515,0
isogroup3452,0
isogroup34523,0
isogroup34526,0
isogroup34527,0
isogroup3453,0
isogroup34532,0
isogroup34533,0
isogroup34535,0
isogroup34536,0
isogroup34537,0
isogroup34539,0
isogroup3454,0
isogroup34540,0
isogroup34542,0
isogroup34543,0
isogroup34544,0
isogroup34545,0
isogroup34549,0
isogroup34553,0
isogroup34554,0
isogroup34555,0
isogroup34561,0
isogroup34567,0
isogroup34569,0
isogroup3457,0
isogroup34571,0.585351286968546
isogroup3458,0
isogroup34580,0
isogroup34584,0.509962864990955
isogroup34586,0
isogroup3459,0
isogroup34590,0
isogroup34591,0
isogroup346,0
isogroup34600,0
isogroup34607,0
isogroup34609,0
isogroup3461,0
isogroup34611,0
isogroup34612,0
isogroup34614,0
isogroup34616,0
isogroup3462,0
isogroup34622,0
isogroup3463,0
isogroup34633,0
isogroup34636,0
isogroup3464,0
isogroup34640,0
isogroup34645,0
isogroup34647,0
isogroup3465,0
isogroup34650,0
isogroup34651,0
isogroup34652,0
isogroup34658,0
isogroup3466,0
isogroup34662,0
isogroup34663,0
isogroup34667,0
isogroup34668,0
isogroup34669,0
isogroup3467,0
isogroup34673,0
isogroup34677,0
isogroup3468,0
isogroup34681,0
isogroup34682,0
isogroup34685,0
isogroup34688,0
isogroup34689,0
isogroup3469,0
isogroup34693,0
isogroup34695,0
isogroup34696,0
isogroup347,0
isogroup3470,0
isogroup34707,0
isogroup34709,0
isogroup3471,0
isogroup34710,0
isogroup34718,0
isogroup3472,0
isogroup34725,0
isogroup3473,0
isogroup34737,0
isogroup34738,0
isogroup3474,0
isogroup3475,0
isogroup34756,0
isogroup3476,0
isogroup34763,0
isogroup34764,0
isogroup34766,0
isogroup34769,0
isogroup3477,0
isogroup34772,0
isogroup34774,0
isogroup3478,0
isogroup34780,0
isogroup34789,0
isogroup3479,0
isogroup34794,0
isogroup34795,0
isogroup34797,0
isogroup34799,0
isogroup348,0
isogroup3480,0
isogroup34802,0
isogroup34806,0
isogroup34812,0
isogroup34814,0
isogroup34815,0
isogroup34816,0
isogroup34818,0
isogroup34821,0
isogroup34826,0
isogroup3483,0
isogroup34830,0
isogroup34838,0
isogroup3484,0
isogroup34840,0
isogroup34846,0
isogroup3485,0
isogroup34853,0
isogroup3486,0
isogroup34861,0
isogroup34862,0
isogroup34864,0
isogroup3487,0
isogroup34876,0
isogroup3488,0
isogroup34881,0
isogroup34882,0
isogroup34886,0
isogroup34887,0
isogroup3489,0
isogroup34891,0
isogroup34898,0
isogroup3490,0
isogroup34900,0
isogroup34902,0
isogroup34903,0
isogroup34909,0
isogroup34913,0
isogroup34918,0
isogroup3492,0
isogroup34928,0
isogroup34929,0
isogroup3493,0
isogroup34935,0
isogroup34936,0
isogroup34937,0
isogroup3494,0
isogroup3495,0
isogroup34955,0
isogroup34956,0
isogroup3496,0
isogroup34961,0
isogroup34962,0
isogroup3497,0
isogroup34975,0
isogroup34978,0
isogroup3498,0
isogroup34984,0
isogroup34986,0
isogroup3499,0
isogroup34991,0
isogroup34994,0
isogroup34996,0
isogroup34998,0
isogroup34999,0
isogroup35,0
isogroup350,0
isogroup3500,0
isogroup35002,0
isogroup35003,0
isogroup35004,0
isogroup35005,0
isogroup35007,0
isogroup3501,0
isogroup35018,0
isogroup3502,0
isogroup35021,0
isogroup35023,0
isogroup3503,0
isogroup35037,0
isogroup35038,0
isogroup35039,0
isogroup3504,0
isogroup35042,0
isogroup35043,0
isogroup35045,0
isogroup3505,0
isogroup35055,0
isogroup35057,0
isogroup3506,0
isogroup3507,0
isogroup35073,0
isogroup35076,0
isogroup3508,0
isogroup35083,0
isogroup35088,0
isogroup3509,0
isogroup35094,0
isogroup35095,0
isogroup35096,0
isogroup351,0
isogroup3510,0
isogroup35101,0
isogroup35107,0
isogroup35109,0
isogroup3511,0
isogroup35116,0
isogroup3512,0
isogroup35127,0
isogroup35129,0
isogroup35133,0
isogroup3514,0
isogroup35140,0
isogroup35142,0
isogroup35146,0
isogroup3515,0
isogroup35152,0
isogroup35153,0
isogroup35154,0
isogroup3516,0
isogroup35160,0
isogroup35163,0
isogroup35169,0
isogroup35172,0
isogroup35173,0
isogroup35174,0
isogroup3518,0
isogroup35189,0
isogroup3519,0
isogroup352,0
isogroup3520,0.681560167107168
isogroup35201,0
isogroup35206,0
isogroup35208,0
isogroup35209,0
isogroup3521,0
isogroup35212,0
isogroup35218,0
isogroup3522,0
isogroup35221,0.569553211415014
isogroup35223,0
isogroup35228,0
isogroup35233,0
isogroup35235,0
isogroup35237,0
isogroup35238,0
isogroup3524,0
isogroup35247,0
isogroup3525,0
isogroup35257,0
isogroup3526,0
isogroup35260,0
isogroup35262,0
isogroup35267,0
isogroup3527,0
isogroup35270,0
isogroup3528,0
isogroup35283,0
isogroup35284,0
isogroup35288,0
isogroup35289,0
isogroup35293,0
isogroup35298,0
isogroup35299,0
isogroup353,0
isogroup3530,0
isogroup35300,0
isogroup35302,0
isogroup35306,0
isogroup35308,0
isogroup3531,0
isogroup3532,0
isogroup35324,0
isogroup35326,0
isogroup35327,0
isogroup35333,0
isogroup3534,0
isogroup35347,0
isogroup3535,0
isogroup35351,0
isogroup35352,0
isogroup3536,0
isogroup35361,0
isogroup35366,0
isogroup35368,0
isogroup3537,0.632464780870967
isogroup35379,0
isogroup3538,0
isogroup3539,0
isogroup35392,0
isogroup35395,0
isogroup354,0
isogroup3540,0
isogroup35406,0
isogroup35407,0
isogroup35409,0
isogroup3541,0
isogroup35415,0
isogroup3542,0
isogroup35421,0
isogroup35425,0
isogroup3543,0
isogroup35434,0
isogroup35438,0
isogroup3544,0
isogroup35440,0
isogroup35446,0
isogroup35447,0
isogroup35449,0
isogroup3545,0
isogroup35455,0
isogroup35456,0
isogroup3546,0
isogroup35462,0
isogroup35470,0
isogroup35476,0
isogroup3548,0
isogroup35486,0
isogroup35489,0
isogroup3549,0
isogroup35494,0
isogroup35495,0
isogroup35496,0
isogroup35497,0
isogroup35498,0
isogroup355,0
isogroup3550,0
isogroup35502,0
isogroup35505,0
isogroup35506,0
isogroup35508,0
isogroup3551,0
isogroup35510,0
isogroup35511,0
isogroup35512,0
isogroup35514,0
isogroup35519,0
isogroup3552,0
isogroup35521,0
isogroup35527,0
isogroup3553,0
isogroup35530,0
isogroup35533,0
isogroup35537,0
isogroup3554,0
isogroup35542,0
isogroup35543,0
isogroup35544,0
isogroup35545,0
isogroup35550,0
isogroup35553,0
isogroup35554,0
isogroup35557,0
isogroup3556,0
isogroup35562,0
isogroup35563,0
isogroup35564,0
isogroup35565,0
isogroup3557,0
isogroup35570,0
isogroup35579,0
isogroup3558,0
isogroup35584,0
isogroup35585,0
isogroup35586,0
isogroup35587,0
isogroup35589,0
isogroup3559,0
isogroup35591,0
isogroup35593,0
isogroup35597,0
isogroup35598,0
isogroup356,0
isogroup3560,0
isogroup35601,0
isogroup35605,0
isogroup35608,0
isogroup35609,0
isogroup3561,0
isogroup35611,0
isogroup3562,0
isogroup35622,0
isogroup35626,0
isogroup3563,0
isogroup35631,0
isogroup35632,0
isogroup35635,0
isogroup35636,0
isogroup35639,0
isogroup3564,0
isogroup35641,0
isogroup35649,0
isogroup3565,0
isogroup35652,0
isogroup35654,0
isogroup35657,0
isogroup3566,0
isogroup35661,0
isogroup35663,0
isogroup35665,0
isogroup35667,0
isogroup3567,0
isogroup35670,0
isogroup3568,0
isogroup35680,0
isogroup35688,0
isogroup3569,0
isogroup35692,0
isogroup35697,0
isogroup357,0
isogroup3570,0
isogroup35700,0
isogroup35705,0
isogroup3571,0
isogroup35717,0
isogroup3572,0
isogroup35722,0
isogroup35725,0
isogroup35728,0
isogroup3573,0
isogroup35734,0
isogroup35736,0
isogroup35739,0
isogroup3574,0
isogroup35741,0
isogroup35742,0
isogroup3575,0
isogroup35750,0
isogroup35754,0
isogroup35757,0
isogroup35758,0
isogroup3576,0
isogroup35760,0
isogroup35763,0
isogroup3577,0
isogroup3578,0
isogroup35780,0
isogroup35781,0
isogroup3579,0
isogroup35796,0
isogroup358,0
isogroup3580,0
isogroup35800,0
isogroup35804,0
isogroup35807,0
isogroup3581,0
isogroup35813,0
isogroup35814,0
isogroup35824,0
isogroup3583,0
isogroup35838,0
isogroup3584,0
isogroup35841,0
isogroup35846,0
isogroup35848,0
isogroup3585,0
isogroup35850,0
isogroup35853,0
isogroup3586,0.922197819598059
isogroup35861,0
isogroup35864,0
isogroup35872,0
isogroup35874,0
isogroup35879,0
isogroup3588,0
isogroup35881,0
isogroup35883,0
isogroup3589,0
isogroup35890,0
isogroup359,0
isogroup3590,0
isogroup35900,0
isogroup35908,0
isogroup3591,0
isogroup35912,0
isogroup35919,0
isogroup3592,0
isogroup35927,0
isogroup35928,0
isogroup35929,0
isogroup3593,0
isogroup35931,0
isogroup35933,0
isogroup35939,0
isogroup3594,0
isogroup35943,0
isogroup35944,0
isogroup3595,0
isogroup35951,0
isogroup3596,0.838574702615534
isogroup35963,0
isogroup35965,0
isogroup35966,0
isogroup3597,0
isogroup35972,0
isogroup3598,0
isogroup35982,0
isogroup3599,0
isogroup35994,0
isogroup36,0
isogroup360,0
isogroup3600,0
isogroup36003,0
isogroup36007,0
isogroup36008,0
isogroup36014,0.58342679862159
isogroup3602,0
isogroup36020,0
isogroup36024,0
isogroup36026,0
isogroup3603,0
isogroup36032,0
isogroup36034,0
isogroup36038,0
isogroup3604,0.756441142434464
isogroup36042,0
isogroup36044,0
isogroup36045,0
isogroup36046,0
isogroup36049,0
isogroup3605,0
isogroup36050,0
isogroup36054,0
isogroup36055,0
isogroup36056,0
isogroup36059,0
isogroup3606,0
isogroup36064,0
isogroup3607,0
isogroup36070,0
isogroup36072,0
isogroup36076,0
isogroup3608,0
isogroup36080,0
isogroup36083,0
isogroup36086,0
isogroup3609,0
isogroup36097,0
isogroup36098,0
isogroup361,0
isogroup3610,0
isogroup36104,0
isogroup36107,0
isogroup3611,0
isogroup36111,0
isogroup36112,0
isogroup36113,0
isogroup36114,0
isogroup36120,0
isogroup36123,0
isogroup36126,0
isogroup36130,0
isogroup36138,0
isogroup36139,0
isogroup3614,0
isogroup36142,0
isogroup36143,0
isogroup36144,0
isogroup36149,0
isogroup3615,0
isogroup36151,0
isogroup36152,0
isogroup36153,0.640432856383282
isogroup3616,0
isogroup36161,0
isogroup36168,0
isogroup36169,0
isogroup3617,0
isogroup36172,0
isogroup36174,0
isogroup36176,0
isogroup3618,0
isogroup36181,0
isogroup36184,0
isogroup36186,0
isogroup36187,0
isogroup36189,0
isogroup36190,0
isogroup362,0
isogroup3620,0
isogroup36202,0
isogroup36204,0
isogroup36206,0
isogroup3621,0
isogroup36211,0
isogroup36213,0
isogroup36214,0
isogroup36219,0
isogroup3623,0
isogroup36230,0
isogroup36234,0
isogroup36236,0
isogroup36237,0
isogroup3624,0
isogroup36243,0
isogroup36246,0
isogroup36248,0
isogroup3625,0
isogroup36257,0
isogroup36259,0
isogroup3626,0
isogroup36262,0
isogroup36268,0
isogroup36269,0
isogroup3627,0
isogroup36273,0
isogroup3628,0
isogroup36284,0
isogroup3629,0
isogroup36292,0
isogroup36295,0
isogroup36297,0
isogroup36299,0
isogroup3630,0
isogroup36306,0
isogroup36308,0
isogroup36313,0
isogroup36316,0
isogroup3632,0
isogroup36327,0
isogroup36328,0
isogroup3633,0
isogroup36330,0
isogroup36334,0
isogroup36336,0
isogroup3634,0
isogroup36342,0
isogroup36347,0
isogroup3635,0
isogroup36351,0
isogroup36356,0
isogroup36359,0
isogroup3636,0
isogroup36360,0
isogroup36361,0
isogroup36362,0
isogroup3637,0
isogroup36370,0
isogroup36373,0
isogroup3638,0
isogroup36385,0
isogroup36387,0
isogroup3639,0
isogroup36392,0
isogroup36393,0
isogroup36396,0
isogroup364,0
isogroup3640,0
isogroup3641,0
isogroup36418,0
isogroup36419,0
isogroup36421,0
isogroup36426,0
isogroup3643,0
isogroup36436,0
isogroup36437,0
isogroup36440,0
isogroup36443,0
isogroup36446,0
isogroup3645,0
isogroup36467,0
isogroup3647,0
isogroup36470,0
isogroup36473,0.42447181304522
isogroup36476,0
isogroup36479,0
isogroup3649,0
isogroup36493,0
isogroup36494,0
isogroup36497,0
isogroup365,0
isogroup3650,0
isogroup36505,0.823602783470443
isogroup36507,0
isogroup36508,0
isogroup3651,0
isogroup36510,0
isogroup36511,0
isogroup36513,0
isogroup36516,0
isogroup36518,0
isogroup36519,0
isogroup36521,0
isogroup36525,0
isogroup36526,0
isogroup3653,0
isogroup36534,0
isogroup3654,0
isogroup36542,0
isogroup36547,0
isogroup36548,0
isogroup3655,0
isogroup36550,0
isogroup3657,0
isogroup36579,0
isogroup3658,0
isogroup36588,0
isogroup36589,0
isogroup3659,0
isogroup36598,0
isogroup36599,0
isogroup366,0
isogroup3660,0
isogroup3661,0
isogroup36613,0
isogroup36615,0
isogroup36617,0
isogroup3662,0
isogroup36623,0
isogroup36627,0
isogroup3663,0
isogroup36637,0
isogroup3664,0
isogroup36640,0
isogroup3665,0
isogroup36651,0
isogroup36658,0
isogroup3666,0
isogroup36669,0
isogroup3667,0
isogroup36670,0
isogroup36671,0
isogroup36673,0
isogroup36678,0.760216154110864
isogroup3668,0
isogroup36680,0
isogroup36685,0
isogroup36687,0
isogroup36688,0
isogroup36689,0
isogroup3669,0
isogroup36695,0
isogroup36696,0
isogroup367,0
isogroup3670,0
isogroup36701,0
isogroup36707,0
isogroup36709,0
isogroup36711,0
isogroup36712,0
isogroup36713,0
isogroup36718,0
isogroup3672,0
isogroup36723,0
isogroup36725,0
isogroup36727,0
isogroup36728,0
isogroup36729,0
isogroup3673,0
isogroup36731,0
isogroup3674,0
isogroup36740,0
isogroup36741,0
isogroup36745,0
isogroup36749,0
isogroup3675,0
isogroup3676,0
isogroup36764,0
isogroup36769,0
isogroup3677,0
isogroup36771,0
isogroup36775,0
isogroup3678,0
isogroup36780,0
isogroup36786,0
isogroup36788,0
isogroup3679,0
isogroup36791,0
isogroup36799,0
isogroup368,0
isogroup3680,0
isogroup36802,0
isogroup36806,0
isogroup3681,0
isogroup36813,0
isogroup36816,0
isogroup3682,0
isogroup36820,0
isogroup36821,0
isogroup36823,0
isogroup36824,0
isogroup36825,0
isogroup3683,0
isogroup36830,0
isogroup36831,0
isogroup36834,0
isogroup36835,0
isogroup3684,0
isogroup36844,0
isogroup36845,0
isogroup3685,0
isogroup36856,0
isogroup3686,0
isogroup36860,0
isogroup36863,0
isogroup36867,0
isogroup36870,0
isogroup36872,0
isogroup3688,0
isogroup36881,0
isogroup36886,0
isogroup36895,0
isogroup36897,0
isogroup369,0
isogroup3690,0
isogroup36903,0
isogroup36905,0
isogroup36907,0
isogroup3691,0
isogroup36910,0
isogroup36913,0
isogroup36917,0
isogroup36918,0
isogroup3692,0
isogroup36924,0
isogroup36927,0
isogroup36928,0
isogroup3694,0
isogroup36941,0
isogroup36946,0
isogroup36947,0
isogroup3695,0
isogroup36952,0
isogroup36953,0
isogroup36956,0
isogroup36958,0
isogroup3696,0
isogroup36962,0
isogroup36964,0
isogroup36965,0
isogroup3697,0
isogroup3698,0
isogroup36981,0
isogroup36985,0
isogroup3699,0
isogroup36992,0
isogroup36994,0
isogroup36997,0
isogroup37,0
isogroup370,0
isogroup3700,0
isogroup37006,0
isogroup37008,0
isogroup3701,0
isogroup37010,0
isogroup37011,0
isogroup37013,0
isogroup37014,0
isogroup37016,0
isogroup37017,0
isogroup37019,0
isogroup3702,0
isogroup37022,0
isogroup37023,0
isogroup37026,0
isogroup3703,0
isogroup37030,0
isogroup37041,0
isogroup37042,0
isogroup37043,0
isogroup37045,0
isogroup37047,0
isogroup37048,0
isogroup3705,0
isogroup3706,0
isogroup37060,0
isogroup37068,0
isogroup3707,0
isogroup37072,0
isogroup37078,0.525535832550203
isogroup3708,0
isogroup37081,0
isogroup37083,0
isogroup37086,0
isogroup37091,0
isogroup37096,0
isogroup37099,0
isogroup371,0
isogroup3710,0
isogroup37104,0
isogroup37109,0
isogroup3711,0
isogroup3712,0
isogroup37125,0
isogroup37127,0
isogroup3713,0
isogroup37134,0
isogroup3714,0
isogroup37146,0
isogroup3715,0
isogroup3716,0
isogroup37166,0
isogroup37168,0
isogroup3717,0
isogroup37179,0
isogroup37181,0
isogroup37187,0
isogroup3719,0
isogroup37193,0
isogroup37196,0
isogroup37197,0
isogroup372,0
isogroup3720,0
isogroup37200,0
isogroup37209,0
isogroup3722,0
isogroup37225,0
isogroup3723,0
isogroup37231,0
isogroup37237,0
isogroup3724,0
isogroup37241,0
isogroup37244,0
isogroup37249,0
isogroup37253,0
isogroup37258,0
isogroup3726,0
isogroup37262,0
isogroup3727,0
isogroup37273,0
isogroup37274,0
isogroup37275,0
isogroup37277,0
isogroup3728,0
isogroup37281,0
isogroup37282,0
isogroup37284,0
isogroup37287,0
isogroup3729,0
isogroup37293,0
isogroup37296,0
isogroup37299,0
isogroup373,0
isogroup3730,0
isogroup37305,0
isogroup37306,0
isogroup37307,0
isogroup3731,0
isogroup37312,0
isogroup37314,0
isogroup3732,0
isogroup3733,0
isogroup37338,0
isogroup37339,0
isogroup3734,0
isogroup37345,0
isogroup37346,0
isogroup37347,0
isogroup3735,0
isogroup37350,0
isogroup37352,0
isogroup3736,0
isogroup37364,0
isogroup37367,0
isogroup3737,0
isogroup37374,0
isogroup37376,0
isogroup37378,0
isogroup3738,0
isogroup37380,0
isogroup37384,0
isogroup37388,0
isogroup3739,0
isogroup37397,0.617808142197016
isogroup37399,0
isogroup374,0
isogroup3740,0
isogroup3741,0
isogroup37416,0
isogroup37419,0
isogroup3742,0
isogroup37423,0
isogroup37425,0
isogroup3743,0
isogroup37431,0
isogroup37432,0
isogroup37436,0
isogroup37438,0
isogroup3744,0
isogroup37444,0
isogroup37446,0
isogroup3745,0
isogroup37453,0
isogroup37457,0
isogroup3746,0
isogroup37460,0
isogroup37465,0
isogroup3747,0
isogroup37473,0
isogroup37475,0
isogroup37478,0
isogroup3748,0
isogroup37489,0
isogroup3749,0
isogroup37495,0
isogroup375,0.727517164083864
isogroup3750,0
isogroup37500,0
isogroup37508,0
isogroup3751,0
isogroup37515,0
isogroup37516,0
isogroup37517,0
isogroup3752,0
isogroup3753,0
isogroup37531,0
isogroup37532,0
isogroup37533,0
isogroup37535,0
isogroup37536,0
isogroup37538,0
isogroup3754,0
isogroup37542,0
isogroup37545,0
isogroup3755,0
isogroup37551,0
isogroup37557,0
isogroup37563,0
isogroup3757,0
isogroup37578,0.497672671222012
isogroup3758,0
isogroup37581,0.6104300486251
isogroup37586,0
isogroup3759,0
isogroup37590,0
isogroup37591,0
isogroup37592,0
isogroup37597,0
isogroup3760,0
isogroup37603,0
isogroup37605,0
isogroup3761,0
isogroup37618,0
isogroup3762,0
isogroup37622,0
isogroup37623,0
isogroup37625,0
isogroup3763,0
isogroup37634,0
isogroup3764,0
isogroup37641,0
isogroup37642,0
isogroup37644,0
isogroup37648,0
isogroup3765,0
isogroup37656,0
isogroup37657,0
isogroup37658,0
isogroup3766,0
isogroup37662,0
isogroup37666,0
isogroup3767,0
isogroup37676,0
isogroup3768,0
isogroup37687,0
