gene,diff
comp34114_c0_seq1,-0.0957013722084367
comp34116_c0_seq1,0.000133118881118888
comp34118_c0_seq1,-0.225685835543767
comp3412_c0_seq1,-0.152970579881657
comp34122_c0_seq1,0.385501582417589
comp34124_c0_seq1,-0.00747511730769235
comp34125_c0_seq1,-0.187066147928994
comp3413_c0_seq1,-0.406197961538467
comp34130_c0_seq1,-0.0946722307692308
comp34132_c0_seq1,-0.0793768411910669
comp34133_c0_seq1,-0.986193307692318
comp34135_c0_seq1,-0.0580085064102565
comp34137_c0_seq1,0.00917066047745352
comp34138_c0_seq1,0.0576265384615386
comp3414_c0_seq1,0.013105318087318
comp34140_c0_seq1,-0.470079091880342
comp34144_c0_seq1,-0.484006717948718
comp34145_c0_seq1,-0.495703255494504
comp34146_c0_seq1,-0.202062002652518
comp3415_c0_seq1,-0.335623580419581
comp34150_c0_seq1,0.01235275
comp34153_c0_seq1,-0.0588674717194571
comp34159_c0_seq1,0.0420375177514793
comp3416_c0_seq1,-4.67560469230769
comp34161_c0_seq1,0.0531434349112425
comp34162_c0_seq1,-0.107753653846146
comp34164_c0_seq1,-0.0785766062902615
comp34166_c0_seq1,-0.0211184208144797
comp34167_c0_seq1,1.44133979487179
comp34169_c0_seq1,4.80105892307692
comp3417_c0_seq1,-0.0260271806020067
comp34173_c0_seq1,-0.969276461538461
comp34176_c0_seq1,-1.34919242735043
comp3418_c0_seq1,-0.416705846153846
comp34181_c0_seq1,0.0782319353146852
comp34182_c0_seq1,-0.149374624260355
comp34183_c0_seq1,-0.0695590439560441
comp34187_c0_seq1,0.248088186234817
comp34189_c0_seq1,-0.105421629370629
comp3419_c0_seq1,-0.16260335096154
comp34191_c0_seq1,-0.0612910979020977
comp34194_c0_seq1,0.347518307692308
comp34196_c0_seq1,-0.388157246153838
comp34198_c0_seq1,1.7882616043956
comp34199_c0_seq1,-0.0200593099547511
comp342_c0_seq1,-0.0630176923076924
comp342_c1_seq1,0.0460161728701406
comp3420_c0_seq1,-0.258718703962704
comp34200_c0_seq1,-0.0357963682336182
comp34202_c0_seq1,-0.00767546153846155
comp34203_c0_seq1,-0.344784027972028
comp34204_c0_seq1,1.18242453846153
comp34205_c0_seq1,1.14114964102564
comp34207_c0_seq1,2.29221819230769
comp34209_c0_seq1,-8.79640115384615
comp3421_c0_seq1,-0.103860616722408
comp34210_c0_seq1,1.87396952307692
comp34213_c0_seq1,-0.0294409395604396
comp34216_c0_seq1,0.0382518410256411
comp34217_c0_seq1,0.228848846153846
comp3422_c0_seq1,0.429892423076923
comp34226_c0_seq1,-0.286746478908189
comp34228_c0_seq1,-6.16153846153544e-05
comp3423_c0_seq1,0.801010230769231
comp34230_c0_seq1,-0.12065982051282
comp34231_c0_seq1,-0.0541485576923078
comp34238_c0_seq1,-0.046918358974359
comp3424_c0_seq1,0.201061698717949
comp34242_c0_seq1,0.0876880037071364
comp34245_c0_seq1,0.4322471
comp34247_c0_seq1,0.219366941391941
comp3425_c0_seq1,0.546381919614147
comp34253_c0_seq1,0.355643980769231
comp34258_c0_seq1,-0.137028468531469
comp34259_c0_seq1,0.249056453846154
comp34260_c0_seq1,0.526503931623931
comp34263_c0_seq1,-0.0775910146153846
comp34266_c0_seq1,-0.208949715384615
comp3427_c0_seq1,-0.564192207692308
comp34273_c0_seq1,-0.116396999999992
comp34276_c0_seq1,0.0191565307692307
comp34278_c0_seq1,-0.11420742821884
comp34279_c0_seq1,0.517214885553471
comp3428_c0_seq1,-0.620929347091931
comp34282_c0_seq1,0.654671944193062
comp34283_c0_seq1,-0.0130405416666666
comp34286_c0_seq1,0.17926737704918
comp3429_c0_seq1,-0.107574868589744
comp34294_c0_seq1,4.05898119230768
comp34299_c0_seq1,-0.222714027472527
comp343_c0_seq1,-0.308624475113122
comp3430_c0_seq1,2.86523090688259
comp34301_c0_seq1,0.163358358974359
comp34302_c0_seq1,0.345519448717951
comp34305_c0_seq1,-1.70287024038462
comp34306_c0_seq1,-0.227512598290598
comp34309_c0_seq1,-0.574003351648344
comp3431_c0_seq1,-0.255617871794872
comp34310_c0_seq1,0.196279393665158
comp34315_c0_seq1,0.543547441295547
comp34317_c0_seq1,-0.0671842445054944
comp34318_c0_seq1,-0.0100266504273505
comp3432_c0_seq1,-0.36478223846154
comp34322_c0_seq1,-1.14793669230769
comp3433_c0_seq1,-0.279919815384616
comp34331_c0_seq1,0.047160346153845
comp34335_c0_seq1,-0.0617668461538461
comp34338_c0_seq1,0.789473692307692
comp34344_c0_seq1,0.203571272189349
comp34347_c0_seq1,0.104765615384615
comp34349_c0_seq1,-0.0869075779092703
comp3435_c0_seq1,0.0205186456876447
comp34355_c0_seq1,0.0839816041958041
comp34356_c0_seq1,-1.0348748076923
comp34357_c0_seq1,-0.274606582051282
comp34359_c0_seq1,-0.124364708502025
comp3436_c0_seq1,-0.252951677996421
comp34363_c0_seq1,0.232025894230769
comp34365_c0_seq1,-1.63627755555555
comp34366_c0_seq1,1.15148901910508
comp34367_c0_seq1,-0.732209335664336
comp34368_c0_seq1,-0.0780291400394477
comp3437_c0_seq1,-0.101047648351653
comp34374_c0_seq1,-3.39147584615384
comp34377_c0_seq1,-0.119122076923077
comp3438_c0_seq1,0.0492329728506782
comp34381_c0_seq1,0.0922530051282051
comp34382_c0_seq1,0.814594923076925
comp34385_c0_seq1,-0.277332263736263
comp34386_c0_seq1,-0.116466606153846
comp34387_c0_seq1,-0.00996362051282051
comp34389_c0_seq1,-0.177737489341983
comp3439_c0_seq1,0.176147571428571
comp34391_c0_seq1,-0.215608666666666
comp34392_c0_seq1,0.638274009615384
comp34393_c0_seq1,-4.44226642307692
comp34396_c0_seq1,-0.000645342657342507
comp34398_c0_seq1,-0.411131346153846
comp3440_c0_seq1,-0.17445664909248
comp34403_c0_seq1,0.186977395604401
comp34404_c0_seq1,0.0645230778175314
comp34406_c0_seq1,0.147317088235294
comp34407_c0_seq1,-0.0881980111022997
comp34409_c0_seq1,-0.379039862637363
comp34414_c0_seq1,-0.0845374089068825
comp34415_c0_seq1,-0.00620261823361812
comp34419_c0_seq1,-0.12678991025641
comp34420_c0_seq1,0.096772027027027
comp34423_c0_seq1,-0.333842423076923
comp3443_c0_seq1,0.242438233421751
comp34431_c0_seq1,-0.621793910769231
comp34432_c0_seq1,-0.0282598461538461
comp34433_c0_seq1,0.0519987170329657
comp34435_c0_seq1,0.204541788461538
comp34437_c0_seq1,0.168156336870027
comp3444_c0_seq1,0.0656046100000001
comp34441_c0_seq1,-0.237829704326923
comp34442_c0_seq1,0.338392850427351
comp34443_c0_seq1,-1.17289199487179
comp34445_c0_seq1,0.321915115384615
comp34448_c0_seq1,-0.167503557692308
comp34449_c0_seq1,0.000410914027149323
comp34452_c0_seq1,1.04857307692308
comp34453_c0_seq1,-1.7859155042735
comp34455_c0_seq1,-0.173179506787331
comp34456_c0_seq1,-0.125502538461538
comp34457_c0_seq1,-0.143776117948718
comp34458_c0_seq1,0.161423782051282
comp3446_c0_seq1,-0.0983554017094015
comp34460_c0_seq1,-0.117050153846154
comp34462_c0_seq1,-0.209487814102564
comp34463_c0_seq1,-0.0216859522546429
comp34464_c0_seq1,-0.881270846153839
comp34466_c0_seq1,-0.115954064102564
comp3447_c0_seq1,-0.0472727899408285
comp34470_c0_seq1,-0.505713307692304
comp34472_c0_seq1,-0.0841665778611632
comp34473_c0_seq1,-0.322283576923077
comp34475_c0_seq1,0.421053999999998
comp34476_c0_seq1,0.655247431623932
comp34479_c0_seq1,-0.589680000000001
comp3448_c0_seq1,0.859951692307689
comp34480_c0_seq1,1.1020243076923
comp34481_c0_seq1,1.5020925
comp34482_c0_seq1,-1.27369674615385
comp34485_c0_seq1,0.00685992307692307
comp34488_c0_seq1,0.705698608974359
comp3449_c0_seq1,0.821692687179493
comp34491_c0_seq1,-0.111008838461538
comp34493_c0_seq1,-0.280969828054296
comp34497_c0_seq1,-0.193970365384615
comp34498_c0_seq1,-4.50421115384616
comp3450_c0_seq1,-3.67238025641025
comp34501_c0_seq1,-0.120371348020911
comp34503_c0_seq1,0.0259290769230769
comp34504_c0_seq1,-0.0209107521367522
comp34507_c0_seq1,0.692630586538462
comp34508_c0_seq1,-0.251490714640198
comp3451_c0_seq1,-1.38973470769231
comp34511_c0_seq1,-0.162393153846154
comp34512_c0_seq1,-0.115504859340659
comp34513_c0_seq1,0.144881692307693
comp34515_c0_seq1,-0.405201487179487
comp34518_c0_seq1,1.11271279807692
comp34519_c0_seq1,0.4468071
comp3452_c0_seq1,-0.786938835164833
comp3452_c1_seq1,3.61912487179487
comp34523_c0_seq1,0.0483394097165991
comp34525_c0_seq1,-0.216046861538462
comp34527_c0_seq1,0.0068603679149799
comp34528_c0_seq1,0.00307687019230762
comp3453_c0_seq1,0.169506111111111
comp34530_c0_seq1,-0.157683337278106
comp34531_c0_seq1,0.694755410931174
comp34533_c0_seq1,0.577964538461538
comp34534_c0_seq1,-0.17771629458042
comp34535_c0_seq1,0.0926963186813187
comp3454_c0_seq1,0.781068829268293
comp34540_c0_seq1,0.287204124886878
comp34542_c0_seq1,0.24753407051282
comp34544_c0_seq1,-0.262175923076923
comp34545_c0_seq1,0.0481806083916085
comp34546_c0_seq1,2.30727807692308
comp34547_c0_seq1,0.507696615384615
comp34548_c0_seq1,0.233475861538461
comp34549_c0_seq1,-0.33925194017094
comp34551_c0_seq1,-0.116194701357466
comp34553_c0_seq1,0.129422681318681
comp3456_c0_seq1,0.149198448076923
comp34560_c0_seq1,0.129787388221154
comp34565_c0_seq1,-0.0348800881997584
comp34566_c0_seq1,0.0718952266112266
comp3457_c0_seq1,-0.0106524715166909
comp34570_c0_seq1,1.30639807692308
comp34571_c0_seq1,-1.70595210256411
comp34573_c0_seq1,0.0133770038461539
comp34575_c0_seq1,2.87037898934911
comp34576_c0_seq1,-0.0108621538461537
comp3458_c0_seq1,-0.58955925588697
comp34580_c0_seq1,-1.32784297435897
comp34581_c0_seq1,0.19959267032967
comp34582_c0_seq1,0.0516974455840455
comp34583_c0_seq1,-0.0782994895104894
comp34584_c0_seq1,-0.0994652697056031
comp34585_c0_seq1,2.51395837179487
comp34586_c0_seq1,1.59504255944056
comp34589_c0_seq1,-0.0797209471871412
comp3459_c0_seq1,-0.0522128170861396
comp34590_c0_seq1,0.105553895104895
comp34592_c0_seq1,-0.356789261538462
comp34596_c0_seq1,-0.0158957431551501
comp34597_c0_seq1,-0.369947256410256
comp34599_c0_seq1,-0.117925773940345
comp346_c0_seq1,-0.181102148936169
comp3460_c0_seq1,4.02037682051281
comp34604_c0_seq1,-0.150991818858561
comp34606_c0_seq1,-0.0440290414201183
comp34607_c0_seq1,1.60961211538462
comp34608_c0_seq1,-0.345365072874494
comp3461_c0_seq1,-0.221959935897436
comp34615_c0_seq1,-0.172212942307692
comp34616_c0_seq1,0.122398832167832
comp3462_c0_seq1,-0.114244735241503
comp34620_c0_seq1,-0.560290903846154
comp34622_c0_seq1,-1.01497470192308
comp34624_c0_seq1,0.323119164835165
comp34626_c0_seq1,0.0664495256410256
comp34627_c0_seq1,1.64711784615385
comp34628_c0_seq1,0.168367074074074
comp34635_c0_seq1,-0.0461443800637233
comp34636_c0_seq1,0.0262347635327635
comp3464_c0_seq1,0.118473917582418
comp34641_c0_seq1,0.0760988974358974
comp34644_c0_seq1,-0.669666035502959
comp34650_c0_seq1,-0.122573375
comp34653_c0_seq1,0.220851538461539
comp34655_c0_seq1,0.0988853254437869
comp34657_c0_seq1,0.545058358974359
comp3466_c0_seq1,-0.187749692307692
comp34660_c0_seq1,-0.0959708846153846
comp34662_c0_seq1,-0.00606583150183138
comp34664_c0_seq1,-6.50242873846155
comp34665_c0_seq1,-0.320793111888112
comp34667_c0_seq1,-0.621226417582413
comp34669_c0_seq1,-0.28975040956341
comp34673_c0_seq1,-0.0879172247491637
comp34674_c0_seq1,-0.144572784615385
comp34675_c0_seq1,0.0084902661782662
comp34678_c0_seq1,1.20734474725275
comp3468_c0_seq1,0.0376440424403184
comp34681_c0_seq1,-0.607694132478642
comp34683_c0_seq1,-0.674961243589744
comp34686_c0_seq1,3.25555376923077
comp34687_c0_seq1,1.75967274038462
comp3469_c0_seq1,-0.184281762820513
comp34690_c0_seq1,-0.332131153846154
comp34692_c0_seq1,-0.08921775
comp34693_c0_seq1,-0.099008641025641
comp347_c0_seq1,-0.43494303988604
comp3470_c0_seq1,2.25561923076923
comp34702_c0_seq1,0.0634207915632754
comp34704_c0_seq1,-0.67568425274726
comp34705_c0_seq1,2.02781348717949
comp34706_c0_seq1,-1.65919851282051
comp34707_c0_seq1,-0.209938946153846
comp34708_c0_seq1,-0.422809641025641
comp34709_c0_seq1,0.257267846153846
comp3471_c0_seq1,-0.22698863494133
comp34713_c0_seq1,-0.537097615384617
comp34714_c0_seq1,-0.2435655
comp34716_c0_seq1,-1.03790141346154
comp34718_c0_seq1,-0.0131424725274725
comp3472_c0_seq1,-0.166934082228117
comp3473_c0_seq1,-0.153935194444444
comp34730_c0_seq1,-0.167990794871795
comp34732_c0_seq1,5.20276905128205
comp34736_c0_seq1,-0.180623996655518
comp34738_c0_seq1,0.48161423076923
comp34739_c0_seq1,0.340948230769229
comp34740_c0_seq1,1.68570545299145
comp34741_c0_seq1,-0.0808337307692308
comp34744_c0_seq1,0.0244453461538541
comp3475_c0_seq1,1.38327823321123
comp34756_c0_seq1,1.41354203846154
comp34759_c0_seq1,-0.885573346153846
comp3476_c0_seq1,-0.00402513869463883
comp34763_c0_seq1,0.452090967032967
comp34764_c0_seq1,0.0399822455977757
comp34768_c0_seq1,0.258518282051282
comp34769_c0_seq1,0.224545923076923
comp3477_c0_seq1,-0.0526658017552919
comp34773_c0_seq1,0.302741461538462
comp34777_c0_seq1,-0.0511019743589743
comp3478_c0_seq1,0.452419745726502
comp34783_c0_seq1,-0.120159423436377
comp34784_c0_seq1,0.110842723076923
comp34790_c0_seq1,0.868893571428571
comp34794_c0_seq1,-1.47812969230769
comp34795_c0_seq1,-0.355585230769231
comp34797_c0_seq1,0.0344869780219781
comp34798_c0_seq1,-0.0535429641216991
comp34799_c0_seq1,-0.951196153846154
comp3480_c0_seq1,0.0632194350132629
comp34801_c0_seq1,-0.176098756410256
comp34802_c0_seq1,-0.848169384615385
comp34805_c0_seq1,-0.0273841102299762
comp3481_c0_seq1,0.299323788461539
comp34812_c0_seq1,0.246678893491124
comp34816_c0_seq1,0.355259993006996
comp34818_c0_seq1,0.772954756410256
comp34820_c0_seq1,0.0594067
comp34821_c0_seq1,0.00921758342361856
comp3483_c0_seq1,4.98539248717948
comp34831_c0_seq1,-0.0244286495726496
comp34834_c0_seq1,2.04441843589744
comp34837_c0_seq1,0.0176338190476191
comp3484_c0_seq1,-0.143339822485203
comp34841_c0_seq1,0.23325817628205
comp34845_c0_seq1,0.117670122287968
comp3485_c0_seq1,0.647436304615383
comp34853_c0_seq1,-0.241198158579882
comp34854_c0_seq1,-0.336113913461539
comp3486_c0_seq1,0.293530230769231
comp34860_c0_seq1,0.172950064102564
comp34861_c0_seq1,0.0810803333333325
comp34864_c0_seq1,1.83152279487179
comp3487_c0_seq1,-0.530308215384615
comp34872_c0_seq1,-0.645723317307699
comp34876_c0_seq1,0.000289014888337658
comp34877_c0_seq1,-0.0635586394230769
comp34880_c0_seq1,0.480267727272727
comp34881_c0_seq1,-1.22377911538462
comp34882_c0_seq1,-1.50897730769231
comp34885_c0_seq1,-0.374317417948718
comp34886_c0_seq1,-0.0802446153846155
comp3489_c0_seq1,-0.0385464572134695
comp34890_c0_seq1,-0.197872153846154
comp34892_c0_seq1,0.154447846153843
comp34898_c0_seq1,0.0443740909090911
comp3490_c0_seq1,-0.345954586762076
comp34900_c0_seq1,-0.0255255384615385
comp34901_c0_seq1,0.0714976382978723
comp34902_c0_seq1,0.0136417076923078
comp34904_c0_seq1,0.436795176923077
comp34905_c0_seq1,0.950275820512815
comp34908_c0_seq1,-0.102135428571429
comp3491_c0_seq1,0.0467533653846153
comp34910_c0_seq1,-0.139640858974359
comp34915_c0_seq1,-1.5837236923077
comp34916_c0_seq1,-0.0568952412587412
comp34918_c0_seq1,-0.704224317307692
comp3492_c0_seq1,1.39076327873303
comp34926_c0_seq1,0.0832878621794872
comp3493_c0_seq1,-0.789196846153857
comp34930_c0_seq1,0.0727692274247491
comp34933_c0_seq1,-0.00242374839743587
comp34934_c0_seq1,-0.494206379807693
comp34937_c0_seq1,-0.105987334199584
comp34938_c0_seq1,-0.0618821072261073
comp3494_c0_seq1,-3.63265384023669
comp34941_c0_seq1,0.249865226107226
comp34943_c0_seq1,0.896001971153845
comp34944_c0_seq1,0.269328083333333
comp3495_c0_seq1,-0.213069698168498
comp34955_c0_seq1,-0.12115533277592
comp34956_c0_seq1,0.0714115692307692
comp34959_c0_seq1,-0.110826752747253
comp3496_c0_seq1,-0.093592462361169
comp34960_c0_seq1,0.0325374245014245
comp34961_c0_seq1,-2.18687918623482
comp34962_c0_seq1,-0.646562051282051
comp34963_c0_seq1,0.421541138461539
comp34967_c0_seq1,0.186184177514793
comp3497_c0_seq1,2.18093457692308
comp34970_c0_seq1,0.222888509615385
comp3498_c0_seq1,-0.236461194570136
comp34980_c0_seq1,0.305081846153846
comp34981_c0_seq1,-0.269973063348416
comp34984_c0_seq1,0.145547238095238
comp34984_c1_seq1,0.1760100625
comp34988_c0_seq1,1.83110166666667
comp34991_c0_seq1,-0.215097082840237
comp34997_c0_seq1,-0.0911157255244754
comp34998_c0_seq1,-1.35508675384615
comp35_c0_seq1,0.0915343032967032
comp350_c0_seq1,0.0349721710875333
comp3500_c0_seq1,-0.0492237076923132
comp35001_c0_seq1,-0.297479985284284
comp35003_c0_seq1,-0.145168518269231
comp35005_c0_seq1,-0.961944846153846
comp35006_c0_seq1,-0.00348689510489497
comp35007_c0_seq1,-0.0171022237762255
comp35012_c0_seq1,0.237453212454212
comp35017_c0_seq1,0.197847222222222
comp35019_c0_seq1,-0.23117504048583
comp3502_c0_seq1,-3.30936378846154
comp35025_c0_seq1,0.783662019230761
comp35027_c0_seq1,0.0422721025641026
comp35028_c0_seq1,-0.0712472102564103
comp35029_c0_seq1,0.0450527275641026
comp35031_c0_seq1,0.0824070641025643
comp35032_c0_seq1,-0.000247606508875675
comp35036_c0_seq1,-0.492050184615385
comp35037_c0_seq1,-0.158092541208791
comp3504_c0_seq1,-0.0620108497316636
comp35041_c0_seq1,-1.40757980769231
comp35042_c0_seq1,-0.0959067472527473
comp35043_c0_seq1,-1.17027
comp35044_c0_seq1,0.396220302884615
comp35045_c0_seq1,0.897895923076923
comp35046_c0_seq1,-3.56118881118528e-05
comp35056_c0_seq1,-1.4189976923077
comp3506_c0_seq1,-0.0753019153846153
comp35067_c0_seq1,0.946641615384615
comp3507_c0_seq1,0.0325836358257126
comp35072_c0_seq1,-0.110340324414716
comp3508_c0_seq1,0.496412090384613
comp35082_c0_seq1,-0.301045923076923
comp35083_c0_seq1,-0.0583904615384616
comp35084_c0_seq1,-2.14763361538462
comp35085_c0_seq1,1.14478403418803
comp35086_c0_seq1,-0.0404260451770451
comp35088_c0_seq1,-0.11800174260355
comp35094_c0_seq1,0.289330871794871
comp35096_c0_seq1,-2.82103057692308
comp35097_c0_seq1,-0.171864216783217
comp35098_c0_seq1,-0.449168923076923
comp35099_c0_seq1,0.0952633675213677
comp351_c0_seq1,0.04884
comp35101_c0_seq1,0.284653341880342
comp35105_c0_seq1,-0.525592384615385
comp35108_c0_seq1,-0.239967213352685
comp3511_c0_seq1,0.108862682382134
comp35110_c0_seq1,-0.510043589743589
comp35113_c0_seq1,-0.00193007919293819
comp35116_c0_seq1,0.386363082840237
comp35118_c0_seq1,-1.57903443589743
comp35119_c0_seq1,-0.0788212417582415
comp3512_c0_seq1,0.306216699300699
comp35121_c0_seq1,-0.156219622624434
comp35124_c0_seq1,-0.197596781065089
comp35125_c0_seq1,17.2879541538462
comp35128_c0_seq1,-0.0626673584456781
comp35129_c0_seq1,0.523744777777778
comp35133_c0_seq1,-6.31673403846154
comp35134_c0_seq1,0.190220223076924
comp35137_c0_seq1,0.165013982248521
comp35139_c0_seq1,1.15421592307692
comp35140_c0_seq1,0.0316408368700265
comp35142_c0_seq1,-0.281077453441296
comp35145_c0_seq1,-0.048634467032967
comp35146_c0_seq1,-0.678047519230769
comp35150_c0_seq1,-0.181394948717949
comp35154_c0_seq1,-0.440589572649573
comp35159_c0_seq1,0.120068193633952
comp3516_c0_seq1,-0.281358972435896
comp35162_c0_seq1,-0.895261166979353
comp35165_c0_seq1,-0.627717836538466
comp35166_c0_seq1,0.37231126923077
comp3517_c0_seq1,-0.355548331668332
comp35170_c0_seq1,-1.86520390384615
comp35173_c0_seq1,-0.11809806043956
comp35178_c0_seq1,-0.356307961538462
comp35179_c0_seq1,0.0124827538461538
comp3518_c0_seq1,-1.11158536094674
comp35184_c0_seq1,-0.113698678794179
comp3519_c0_seq1,-0.152320730769231
comp35191_c0_seq1,-0.522264497863247
comp35197_c0_seq1,-0.0016706477732793
comp352_c0_seq1,-0.233010196286472
comp3520_c0_seq1,-0.0300837268200547
comp35203_c0_seq1,-0.174507833333333
comp35207_c0_seq1,0.326733423076923
comp35208_c0_seq1,-0.0138777999999999
comp3521_c0_seq1,-0.530565113553113
comp35212_c0_seq1,-0.0951339557109558
comp35217_c0_seq1,-1.68290306461538
comp35219_c0_seq1,-2.46074276923077
comp3522_c0_seq1,-1.76301925961538
comp35221_c0_seq1,-0.911769253846154
comp35222_c0_seq1,3.76707929230769
comp35226_c0_seq1,-0.840150243902439
comp35227_c0_seq1,0.84630582051282
comp35229_c0_seq1,1.45475113120241e-05
comp35232_c0_seq1,-0.163888026395174
comp35234_c0_seq1,-0.443530495726496
comp35238_c0_seq1,4.37526176923076
comp35239_c0_seq1,-0.0700327435897437
comp3524_c0_seq1,0.109343174089069
comp35240_c0_seq1,0.323682882051287
comp35241_c0_seq1,-4.71503233631485
comp35242_c0_seq1,0.13368976426799
comp35243_c0_seq1,-0.452665753846154
comp35244_c0_seq1,-0.254641833333333
comp35246_c0_seq1,-0.10539976674938
comp35247_c0_seq1,-0.153529713286713
comp35248_c0_seq1,0.389754244147157
comp35249_c0_seq1,-0.495782666666667
comp3525_c0_seq1,-0.0413531721249036
comp35250_c0_seq1,0.233260096153846
comp35251_c0_seq1,0.487995525641026
comp35254_c0_seq1,-0.0839045960943081
comp35257_c0_seq1,0.0203302871533229
comp35258_c0_seq1,0.222612711538462
comp3526_c0_seq1,-0.0395817360235393
comp35260_c0_seq1,0.00755684797092648
comp35261_c0_seq1,-0.791161134615385
comp35262_c0_seq1,0.06017656993007
comp35267_c0_seq1,-1.79927844505495
comp35268_c0_seq1,0.0327263286713286
comp35269_c0_seq1,0.136906955128205
comp3527_c0_seq1,1.6835206923077
comp35270_c0_seq1,1.21063997252747
comp35273_c0_seq1,0.548944633779257
comp35275_c0_seq1,-0.378102517948719
comp3528_c0_seq1,-0.267849632867133
comp35282_c0_seq1,0.0690201230769232
comp35285_c0_seq1,-0.00968414423076913
comp35288_c0_seq1,-0.104603104895105
comp3529_c0_seq1,-0.030994935897436
comp35290_c0_seq1,-0.0179786823361824
comp35291_c0_seq1,-0.745640882051283
comp35293_c0_seq1,-0.3411662037037
comp35295_c0_seq1,0.0936879014844809
comp35297_c0_seq1,-0.333185484615385
comp35298_c0_seq1,0.145466128205128
